"","x"
"1137",0.140626763279209
"1138",0.133032610920539
"1139",-0.0441297938107482
"1140",-0.0505007731766464
"1141",-0.108148189079461
"1142",0.0248375498343113
"1143",-0.108148189079461
"1144",-0.0135060121673596
"1145",0.0492403082716505
"1146",-0.0173439882901273
"1147",0.0475800318601751
"1148",0.0142084366488024
"1149",-0.0118805082031406
"1150",-0.0524298731072389
"1151",-0.0173439882901277
"1152",-0.0505007731766464
"1153",0.336296255364983
"1154",-0.0953220591216863
"1155",0.0718128962400582
"1156",-0.0798143715033561
"1157",0.0446295886983168
"1158",-0.108148189079461
"1159",-0.0935450354523334
"1160",0.309386533142761
"1161",0.014669806744193
"1162",-0.00327019911032511
"1163",0.141851810920539
"1164",0.392333626813872
"1165",-0.0935450354523336
"1166",0.300353634748888
"1167",-0.0967652927206002
"1168",-0.0508593656171581
"1169",-0.077743357128592
"1170",0.00500856095798075
"1171",-0.108148189079461
"1172",-0.108148189079461
"1173",0.0139949121337534
"1174",-0.108148189079461
"1175",-0.0547547348613541
"1176",0.412664799201789
"1177",-0.102322745011906
"1178",-0.0480082151211276
"1179",-0.0314885095156119
"1180",-0.108148189079461
"1181",-0.108148189079461
"1182",-0.074043116393107
"1183",0.0907450400872057
"1184",-0.0674545059299361
"1185",-0.108148189079461
"1186",-0.0651111131544445
"1187",-0.108148189079461
"1188",-0.0632228565642763
"1189",-0.0685529009359994
"1190",-0.00455922142256804
"1191",0.033058017814366
"1192",0.0276542800563415
"1193",-0.0509922677260088
"1194",0.0388989953972468
"1195",-0.0135060121673597
"1196",0.0680648899491985
"1197",-0.028411445019443
"1198",-0.0125093644909837
"1199",0.31732383462695
"1200",0.0968779341793414
"1201",-0.0200179921243901
"1202",-0.045396322199461
"1203",0.097613127792967
"1204",-0.108148189079461
"1205",0.00987510356575527
"1206",-0.066364197521669
"1207",-0.0919362323176477
"1208",0.313482670295539
"1209",0.00595165141710086
"1210",-0.0611863707076
"1211",0.399664310920539
"1212",-0.0525926335239052
"1213",-0.0598237278453584
"1214",0.0765615687138558
"1215",0
"1216",0.145855010920539
"1217",0.00595165141710108
"1218",-0.0244937665722896
"1219",-0.0244937665722897
"1220",0.114074033142761
"1221",0.0143154042787612
"1222",0.415425183019674
"1223",-0.0663641975216689
"1224",-0.065569567288607
"1225",-0.0611281338960831
"1226",0.0143154042787617
"1227",0.106721267133872
"1228",-0.108148189079461
"1229",0.0146698067441932
"1230",-0.0547547348613541
"1231",0.097613127792967
"1232",0
"1233",0.021040779694398
"1234",-0.108148189079461
"1235",-0.0279615571350164
"1236",0.0482304117435841
"1237",-0.0509922677260088
"1238",-0.101203744635016
"1239",0.0621047112725389
"1240",-0.108148189079461
"1241",-0.0539545142580966
"1242",-0.108148189079461
"1243",-0.019072135254393
"1244",-0.0746786999274609
"1245",0.0350809775872055
"1246",0.0139949121337534
"1247",-0.108148189079461
"1248",0.00643514425387237
"1249",0.0317695063937901
"1250",-0.0735939195452031
"1251",-0.065122066502954
"1252",0.0879781130038721
"1253",-0.0650790066473178
"1254",-0.0752948493745719
"1255",0.0879781130038721
"1256",0.0103594787446134
"1257",0.0976131277929669
"1258",0.00538820871703927
"1259",-0.0687872949822391
"1260",-0.0685529009359996
"1261",0.0543138334899834
"1262",0.0154350999366354
"1263",0.0142084366488024
"1264",-0.061570321672747
"1265",0.313528621160539
"1266",-0.097637668496622
"1267",-0.108148189079461
"1268",0.014669806744193
"1269",-0.108148189079461
"1270",-0.0297745105128635
"1271",-0.0214921465077433
"1272",-0.0836663097391835
"1273",-0.00455922142256804
"1274",-0.084794793024898
"1275",0.0947080138408168
"1276",0.0718128962400582
"1277",0.0142084366488024
"1278",0.0236784989205391
"1279",-0.0371806286370741
"1280",-0.0919362323176474
"1281",-0.0599208710496257
"1282",0.0248375498343115
"1283",0.00679232157603682
"1284",0.392333626813872
"1285",-0.0556785660058955
"1286",-0.0602423731072389
"1287",-0.108148189079461
"1288",-0.0676168624322664
"1289",-0.0717853738190163
"1290",-0.0151979254477739
"1291",-0.00455922142256782
"1292",0.123369503734761
"1293",-0.108148189079461
"1294",-0.0547547348613538
"1295",1.11022302462516e-16
"1296",-0.108148189079461
"1297",-0.071697973826128
"1298",-0.0927017314194115
"1299",0.0475800318601751
"1300",1.11022302462516e-16
"1301",0.0658012850538721
"1302",-0.0783594393161513
"1303",-0.0725634440521796
"1304",-0.0922016627421602
"1305",-0.00598723702924542
"1306",0.287307543905822
"1307",-0.108148189079461
"1308",0.0587897449483167
"1309",0.0432994138929835
"1310",-0.108148189079461
"1311",0.392333626813872
"1312",0.0482304117435841
"1313",-0.108148189079461
"1314",0.107852627844984
"1315",0.0298878180694512
"1316",0.0849802088583166
"1317",-0.0663641975216693
"1318",0.0771161797441795
"1319",0.0658012850538724
"1320",0.107852627844983
"1321",-0.0539545142580966
"1322",-0.108148189079462
"1323",-0.108148189079461
"1324",-0.0605112685943219
"1325",0.150922541160539
"1326",0.0146698067441929
"1327",-0.108148189079461
"1328",0.00595165141710108
"1329",-0.0526382060475253
"1330",-0.108148189079461
"1331",0.133032610920539
"1332",2.22044604925031e-16
"1333",-0.0184959023179384
"1334",0.0231290573338025
"1335",0.0210407796943978
"1336",0.000740539058399436
"1337",-0.0141825650775771
"1338",-0.108148189079461
"1339",0.0276542800563413
"1340",-0.108148189079461
"1341",-0.03532153801044
"1342",0.107852627844983
"1343",0.0862962553649833
"1344",-0.0491639748205636
"1345",0.148843793380561
"1346",0.180847421089428
"1347",-0.0846896378403504
"1348",-0.0651111131544447
"1349",0.0718128962400582
"1350",-0.0651111131544445
"1351",0.133032610920539
"1352",-0.0838152381445916
"1353",-0.108148189079461
"1354",0.0458310968796499
"1355",0.322577736595575
"1356",-0.0491639748205634
"1357",-0.0161538650518539
"1358",0.0154350999366354
"1359",-0.0450141404097256
"1360",0.312700908307205
"1361",0.324288022754845
"1362",0.0893826751180697
"1363",0.0198518236636501
"1364",0.000293872717476495
"1365",-0.0321540427216468
"1366",-0.0175082539262118
"1367",0.0315545018927609
"1368",0.307038016392496
"1369",-0.0207116857358396
"1370",0.140626763279209
"1371",-0.108148189079461
"1372",0.107852627844983
"1373",-0.108148189079461
"1374",-0.0651111131544447
"1375",-0.097637668496622
"1376",-0.0394251846025351
"1377",-0.00598723702924542
"1378",0.0731701603670184
"1379",-0.0184924836541487
"1380",0.0388989953972471
"1381",0.145855010920539
"1382",0.398276845232927
"1383",-0.108148189079461
"1384",-0.0801757452023409
"1385",-0.0297745105128635
"1386",0.0412879710411818
"1387",0.148843793380561
"1388",0.0615443196658952
"1389",-0.0638763775179916
"1390",-0.066364197521669
"1391",-0.0947516286306409
"1392",-0.0693169945183828
"1393",-0.0112078010269262
"1394",0.223858210920539
"1395",-0.0611281338960832
"1396",0.00987510356575594
"1397",-0.0935450354523334
"1398",-0.0214390841411894
"1399",0.0388989953972467
"1400",0.352481112939777
"1401",-0.108148189079461
"1402",0.113776728267902
"1403",-0.0548033594001002
"1404",-0.0817280592785706
"1405",-0.0480082151211279
"1406",0.0976131277929669
"1407",0.0879781130038725
"1408",0.0412879710411822
"1409",0.0725482469991564
"1410",0.132276952710085
"1411",-0.108148189079461
"1412",0.140626763279209
"1413",-0.0650790066473179
"1414",0.0143154042787613
"1415",-0.0615192716295119
"1416",0.0729217697682755
"1417",0.0575487894895697
"1418",-0.108148189079461
"1419",0.0231290573338024
"1420",-0.108148189079461
"1421",-0.0674545059299361
"1422",-0.0640943696350165
"1423",-0.0976376684966223
"1424",0.123007789229322
"1425",-0.0591054049447139
"1426",0.298869556177135
"1427",-0.0919083163942757
"1428",0.0475800318601751
"1429",0.123007789229322
"1430",0.0968779341793414
"1431",-0.0157128926861854
"1432",0.146574565081102
"1433",-0.0424021037704678
"1434",-0.0953220591216861
"1435",0.00106866111041537
"1436",-0.0814080338885466
"1437",0.076561568713856
"1438",0.277768591899048
"1439",-0.0564807990331648
"1440",-0.0722165767942511
"1441",0.0796569867017889
"1442",0.0863030238035344
"1443",0.0917982202218722
"1444",0.0458310968796499
"1445",0.0611226442538725
"1446",0.0236784989205391
"1447",-0.0690252704344008
"1448",-0.0494815224127946
"1449",-0.0687872949822388
"1450",-0.108148189079461
"1451",-0.10814818907946
"1452",-0.108148189079461
"1453",0.0364209883498721
"1454",-0.108148189079461
"1455",-0.108148189079461
"1456",-0.0112078010269262
"1457",0.370675876957062
"1458",-0.0505007731766464
"1459",0.0976131277929669
"1460",-0.0935450354523338
"1461",0.0656976198449833
"1462",-0.0967652927206002
"1463",-0.108148189079461
"1464",0.138765391167452
"1465",0.0298878180694512
"1466",-0.0339290691144349
"1467",0.0142084366488023
"1468",0.0225862988229119
"1469",-0.0735939195452031
"1470",0.320517731498456
"1471",0.312700908307205
"1472",0.225185144253872
"1473",0.0242731172870313
"1474",-0.108148189079461
"1475",-0.108148189079461
"1476",-0.108148189079461
"1477",-0.099508185893683
"1478",0.150922541160539
"1479",0.0276542800563413
"1480",0.324483874812235
"1481",0.0509209758058724
"1482",-0.108148189079461
"1483",-0.0766597143157692
"1484",-0.0539915135280628
"1485",-0.00327019911032533
"1486",-0.0944174803546394
"1487",-0.0896341916836277
"1488",0.318935144253872
"1489",-0.0598237278453583
"1490",-0.0929849333867908
"1491",-0.108148189079461
"1492",-0.0135060121673597
"1493",0.0432994138929836
"1494",0.061122644253872
"1495",-0.108148189079462
"1496",-0.108148189079461
"1497",-0.0611281338960832
"1498",-0.0644158716926297
"1499",-0.00327019911032522
"1500",-0.00598904901394925
"1501",-0.0536637604048597
"1502",-0.0664529575193151
"1503",-0.0919362323176474
"1504",-0.00327019911032533
"1505",0.00106866111041515
"1506",0.00296292203165016
"1507",-0.00742868139590536
"1508",0.324292727848916
"1509",-0.0151979254477738
"1510",-0.0710245252352393
"1511",0.0388989953972467
"1512",0.27055204739998
"1513",0.010359478744613
"1514",-0.0165919662365558
"1515",0.0330580178143663
"1516",-0.042402103770468
"1517",0.299259218327946
"1518",-0.0184959023179385
"1519",-0.0554841699042236
"1520",0.0893826751180697
"1521",0.0432994138929835
"1522",0.0628703413054141
"1523",-0.0764904933091973
"1524",0.00296292203165005
"1525",0.0832309341844278
"1526",-0.0135060121673597
"1527",0.0388989953972471
"1528",-0.0655695672886072
"1529",0.0358874160521874
"1530",-0.0660102523461501
"1531",-0.0944174803546399
"1532",0.0849802088583168
"1533",2.22044604925031e-16
"1534",-0.108148189079461
"1535",-0.0440825538751459
"1536",-0.0148084365742288
"1537",-0.0853657048796848
"1538",-0.0142912023522976
"1539",-0.0173439882901277
"1540",0.150922541160539
"1541",0.0458310968796499
"1542",0.0226630288063333
"1543",-0.0354972208176836
"1544",-3.73510244816577e-05
"1545",-0.0173439882901273
"1546",-0.00417600865756984
"1547",0.204352168548408
"1548",-0.0726874019282577
"1549",0.024049409655288
"1550",0.0210407796943978
"1551",-0.108148189079461
"1552",0.00595165141710086
"1553",-0.0745105101693411
"1554",0.00106866111041526
"1555",0.00987510356575583
"1556",-0.108148189079461
"1557",-0.0995081858936828
"1558",-0.00327019911032511
"1559",-0.0726258800650517
"1560",-0.107232661735711
"1561",-0.0183860559989487
"1562",0.00296292203165005
"1563",-0.0719552537684196
"1564",-0.0785424777299959
"1565",0
"1566",0.0917982202218723
"1567",-0.0112509132102955
"1568",0.083230934184428
"1569",0.300121386714886
"1570",0.146574565081102
"1571",0.00106866111041515
"1572",0.0681213421705389
"1573",-0.108148189079461
"1574",0.0142084366488023
"1575",0.0587897449483169
"1576",-0.0674545059299361
"1577",0.357590738348632
"1578",-0.108148189079461
"1579",-0.108148189079461
"1580",-0.0838152381445916
"1581",0.0849802088583168
"1582",0.558518477587206
"1583",-0.108148189079461
"1584",-3.73510244815467e-05
"1585",-0.0524298731072387
"1586",0.337480526752344
"1587",0.0725482469991563
"1588",0.0863030238035345
"1589",-0.108148189079461
"1590",0.138765391167452
"1591",-0.0550868529959661
"1592",0.000293872717476495
"1593",-0.0574095726995413
"1594",-0.00237363221768794
"1595",0.273884682166877
"1596",0.0718128962400579
"1597",1.11022302462516e-16
"1598",0.140626763279209
"1599",0.0142084366488023
"1600",-0.0838152381445918
"1601",-0.0165919662365557
"1602",-0.0783594393161513
"1603",-0.0505007731766464
"1604",-0.108148189079461
"1605",-0.0717853738190168
"1606",-0.0151979254477738
"1607",0.357590738348632
"1608",-0.0251171190689412
"1609",-0.06441587169263
"1610",-0.0836663097391835
"1611",0.0976131277929669
"1612",0.0568547044390575
"1613",-0.0536637604048592
"1614",1.11022302462516e-16
"1615",0.107852627844983
"1616",0.0917982202218721
"1617",-0.0371806286370741
"1618",0.0120559077738727
"1619",0.00595165141710086
"1620",-0.0978430470631344
"1621",-0.0801276656049456
"1622",-0.0838152381445921
"1623",-0.0300231890794611
"1624",0.0153086010439958
"1625",-0.0571266596877557
"1626",-0.0586071850461694
"1627",-0.066452957519315
"1628",-0.0976376684966218
"1629",-0.0165919662365557
"1630",0.0404952502879135
"1631",-0.0309805344281345
"1632",0.00106866111041537
"1633",0.00595165141710108
"1634",0.297161904770092
"1635",0.0968779341793415
"1636",-0.0639180458502944
"1637",-0.0564807990331647
"1638",0.0917982202218721
"1639",-0.0574095726995414
"1640",0.114074033142761
"1641",-0.0125093644909837
"1642",-0.0944174803546394
"1643",0.0596596712929611
"1644",0.0414383761679109
"1645",0.0364209883498724
"1646",0.313528621160539
"1647",-0.108148189079462
"1648",0.0477062237205387
"1649",0.0796604706120446
"1650",-0.0135060121673597
"1651",-0.0599022067020009
"1652",-0.0173439882901273
"1653",0.0432994138929836
"1654",-0.0505007731766461
"1655",0.333930622219546
"1656",-0.108148189079461
"1657",0.0765615687138557
"1658",0.010359478744613
"1659",0.305272442984539
"1660",0.558518477587206
"1661",0.0893826751180697
"1662",-0.108148189079461
"1663",0.0571723171197889
"1664",0.0978328542912057
"1665",0.0658012850538724
"1666",-0.0539545142580966
"1667",-0.0710245252352389
"1668",-0.00455922142256782
"1669",0.0796604706120447
"1670",-0.0717853738190163
"1671",-0.108148189079461
"1672",-0.108148189079461
"1673",2.22044604925031e-16
"1674",0.0658012850538721
"1675",0.0680648899491983
"1676",0.0388989953972467
"1677",-0.0279615571350164
"1678",-0.074043116393107
"1679",0.333930622219546
"1680",0.00878810439571454
"1681",-0.0112078010269262
"1682",0.0509209758058721
"1683",-0.108148189079462
"1684",0.00168195489084144
"1685",0.0142084366488023
"1686",-0.0786254884893085
"1687",-0.0661539329293053
"1688",0.0656976198449835
"1689",-0.0787261917214682
"1690",0.0232637675820615
"1691",-0.0745851666747074
"1692",-0.108148189079461
"1693",0.0538079048725389
"1694",-0.0422451987859256
"1695",0.0238273683619525
"1696",-0.0256479679824811
"1697",0.0120559077738727
"1698",-0.108148189079461
"1699",-0.0789462576558496
"1700",-0.108148189079461
"1701",-0.0697076118279052
"1702",-0.0764904933091969
"1703",0.0103594787446134
"1704",-0.0640943696350166
"1705",0.028811687463749
"1706",0.337310688032224
"1707",-0.0734259668572386
"1708",0.0729217697682756
"1709",-0.0615192716295115
"1710",0.0432994138929836
"1711",-0.108148189079461
"1712",0.0388989953972467
"1713",-0.00308808015886775
"1714",0.104022117690246
"1715",-0.0661539329293052
"1716",0.00296292203165005
"1717",0.0240494096552879
"1718",-0.077457847025438
"1719",-0.0733355444035353
"1720",0.0879781130038721
"1721",0.00539938067168821
"1722",0.415425183019674
"1723",0.0621047112725387
"1724",0.0258083554852221
"1725",0.337480526752344
"1726",0.123007789229323
"1727",-0.066364197521669
"1728",-0.00459616941933283
"1729",0.058152610920539
"1730",-0.00971085972834984
"1731",0.311794030972622
"1732",-0.0334803591258098
"1733",-0.0967363165707766
"1734",0.0388989953972467
"1735",0.0232637675820618
"1736",-0.0560648557461272
"1737",-0.0425977409232207
"1738",0.00296292203165027
"1739",0.148843793380561
"1740",0.0765615687138558
"1741",-0.108148189079461
"1742",0.123369503734761
"1743",0.0575487894895697
"1744",0.022432865522124
"1745",0.0388989953972467
"1746",-0.108148189079461
"1747",-0.0591054049447141
"1748",0.00106866111041526
"1749",0.0575487894895695
"1750",0.0943610287125389
"1751",0.180847421089428
"1752",0.0585184775872056
"1753",-0.00237363221768805
"1754",-0.0995081858936828
"1755",-0.108148189079461
"1756",0.0681213421705391
"1757",0.015737617398761
"1758",0.123007789229323
"1759",0.0168518109205388
