"","x"
"1148",-0.0259635862410525
"1149",-0.12160241082953
"1150",-0.0575840155608168
"1151",0.00595392499451586
"1152",0.260430460416808
"1153",0
"1154",0.12717254152914
"1155",0.0357860865215817
"1156",-0.057584015560817
"1157",0.167393199339359
"1158",-0.12160241082953
"1159",0.100322506517833
"1160",-0.12160241082953
"1161",-0.0123855606396535
"1162",0.0522433980949145
"1163",-0.0373729914352736
"1164",0.0279201586149146
"1165",-0.0411599133854489
"1166",-0.0309624756762809
"1167",-0.0414157788850855
"1168",0.0254447736471782
"1169",0.0196037960642972
"1170",0.87839758917047
"1171",0.30405676885797
"1172",0.260430460416808
"1173",0.375475906681581
"1174",0.260430460416808
"1175",-0.12160241082953
"1176",-0.0769936470013817
"1177",-0.0784709004128633
"1178",0.0102242771704703
"1179",-0.0167244208603939
"1180",0.36277258917047
"1181",0.375475906681581
"1182",-0.076993647001382
"1183",0.279915078331132
"1184",-0.0739654903443913
"1185",-0.03910218973255
"1186",-0.0911975788786609
"1187",-0.00844566079208808
"1188",-0.121602410829529
"1189",-0.12160241082953
"1190",0.12717254152914
"1191",0.42127438917047
"1192",-0.0713467383006413
"1193",0.608854895078673
"1194",-0.0899447150592663
"1195",-0.0492282788850854
"1196",-0.0449427312656807
"1197",-0.12160241082953
"1198",-0.12160241082953
"1199",-0.0047107897464751
"1200",0.0279201586149148
"1201",-0.0785653349045133
"1202",-0.0660468552739741
"1203",-0.00637607338097024
"1204",0.0905678959401773
"1205",-0.0785653349045131
"1206",-0.0682089566114229
"1207",-0.0123855606396536
"1208",0.0196037960642972
"1209",0.0512370953433097
"1210",0.223047794931787
"1211",0.025444773647178
"1212",0.0184666808112969
"1213",0.0196037960642972
"1214",0.39531178917047
"1215",-0.0713467383006413
"1216",-0.0769481358902706
"1217",0.0715259871082478
"1218",-0.0705808814378245
"1219",-0.057584015560817
"1220",0.017286478059359
"1221",0.0346475891704703
"1222",0.00333306334979222
"1223",-0.0785653349045136
"1224",-0.0411599133854492
"1225",0.29038489385797
"1226",0.00920880705626448
"1227",-0.0533334360964329
"1228",0.375475906681581
"1229",-0.0660468552739741
"1230",-0.0756921047412442
"1231",0.0631073469637869
"1232",0
"1233",0.42127438917047
"1234",0.0092088070562647
"1235",-0.0259635862410525
"1236",-0.0259635862410522
"1237",-0.00637607338097024
"1238",0.20104108082084
"1239",0.353438982560388
"1240",-0.0785653349045136
"1241",0.279915078331132
"1242",-0.0705808814378243
"1243",0.20104108082084
"1244",0.111038653747723
"1245",-0.12160241082953
"1246",0.0102242771704706
"1247",-0.0682089566114229
"1248",0.0841589060428982
"1249",0
"1250",0.0636619579941108
"1251",-0.12160241082953
"1252",-0.12160241082953
"1253",0.0891922717660256
"1254",0.223047794931787
"1255",0.31589758917047
"1256",0.327959661924376
"1257",-0.12160241082953
"1258",-0.0785653349045133
"1259",-0.0937807031544515
"1260",0.0140426608359158
"1261",-0.0705808814378245
"1262",-0.0194432707640181
"1263",0.04371809536972
"1264",-0.0756793980997048
"1265",-0.00139831397619616
"1266",0.0357860865215813
"1267",0.0102242771704703
"1268",0.332843835286026
"1269",0.0745238912538033
"1270",-0.0969984611767524
"1271",-0.057584015560817
"1272",0.0745238912538033
"1273",0.0279201586149146
"1274",0.0841589060428981
"1275",-0.00108685670952957
"1276",-0.0785332283973867
"1277",-0.0705808814378246
"1278",0.0408596117399146
"1279",0.00913207707284325
"1280",0.025444773647178
"1281",-0.0713467383006413
"1282",-0.0851521955761964
"1283",-0.0709655903495294
"1284",-0.12160241082953
"1285",0.0102242771704703
"1286",0.0176119988926926
"1287",-0.0013983139761965
"1288",-0.0831079916674167
"1289",-0.0595885962253875
"1290",-0.0123855606396537
"1291",-0.0593369325476362
"1292",0.133120343331033
"1293",0.273459317565532
"1294",0.15964758917047
"1295",0.175787573301329
"1296",0.0341258101101063
"1297",-0.0426887812492017
"1298",-0.075692104741244
"1299",-0.0682089566114229
"1300",0.100322506517833
"1301",0.0102242771704703
"1302",0.375475906681581
"1303",-0.0691327877559643
"1304",-0.0492282788850854
"1305",0.00951014704084063
"1306",-0.0595885962253873
"1307",0.0571112301304701
"1308",-0.0123855606396537
"1309",-0.0123855606396537
"1310",0.0745238912538033
"1311",-0.121602410829529
"1312",-0.0682089566114227
"1313",0
"1314",-0.12160241082953
"1315",-0.0851521955761968
"1316",-0.078066063426902
"1317",0.0341258101101063
"1318",0
"1319",0.0766196316238034
"1320",-0.03910218973255
"1321",-0.0860176658022485
"1322",-0.069132787755964
"1323",0.0092088070562647
"1324",-0.12160241082953
"1325",-0.12160241082953
"1326",0.12888587042047
"1327",0.13746831941047
"1328",-0.0459401613006409
"1329",-0.0682089566114227
"1330",-0.069519077496196
"1331",0.24429993292047
"1332",0.298794685380526
"1333",-0.00844566079208842
"1334",0.31443870191864
"1335",0.32687225413047
"1336",0.0479297767245633
"1337",-0.0123855606396537
"1338",0.0943984060949145
"1339",0.0905678959401773
"1340",-0.121602410829529
"1341",-0.12160241082953
"1342",-0.0739654903443907
"1343",0.13746831941047
"1344",0.0102242771704703
"1345",-0.12160241082953
"1346",0.00920880705626481
"1347",-0.0460359972500213
"1348",-0.12160241082953
"1349",0.39531178917047
"1350",1.11022302462516e-16
"1351",0.344136516598563
"1352",0.0462054495428922
"1353",0.156175366948248
"1354",0.00951014704084063
"1355",-0.0705808814378246
"1356",0.375475906681581
"1357",0.298794685380526
"1358",-0.12160241082953
"1359",-0.00950481907607625
"1360",0.0943984060949146
"1361",0.0728420336149145
"1362",-0.0626181965706324
"1363",0.260430460416808
"1364",0.167393199339359
"1365",-0.0769481358902711
"1366",-0.0785653349045136
"1367",0.133120343331033
"1368",-0.0785332283973866
"1369",0.39531178917047
"1370",0.167393199339359
"1371",-0.12160241082953
"1372",0.0715259871082478
"1373",-0.0658840948573076
"1374",0.341580679261222
"1375",-0.037372991435274
"1376",0.00913207707284314
"1377",-0.00139831397619639
"1378",-0.0851521955761968
"1379",-0.0785332283973867
"1380",0.322842033614914
"1381",0.87839758917047
"1382",-0.045940161300641
"1383",0.0479297767245632
"1384",0.31589758917047
"1385",0.0772908183371365
"1386",-0.0744221970334547
"1387",0.00951014704084052
"1388",0.12717254152914
"1389",-0.12160241082953
"1390",0.0943984060949146
"1391",-0.12160241082953
"1392",-0.0785653349045136
"1393",0.31443870191864
"1394",-0.0414157788850855
"1395",0.0841589060428981
"1396",-0.0319467054042176
"1397",0.305480922503803
"1398",-0.0736322065484651
"1399",0.025444773647178
"1400",0.42127438917047
"1401",0.375934129377387
"1402",-0.12160241082953
"1403",-0.0935374160532728
"1404",-0.0013983139761965
"1405",0.375475906681581
"1406",0.0772908183371368
"1407",-0.0291671144362541
"1408",-0.0860176658022486
"1409",-0.0309624756762809
"1410",0.100322506517833
"1411",-0.12160241082953
"1412",0.017286478059359
"1413",0
"1414",0.42765118917047
"1415",-0.0705808814378245
"1416",0.00333306334979278
"1417",-0.0769936470013817
"1418",-0.0167244208603941
"1419",0.0254447736471779
"1420",-0.0291671144362545
"1421",0.31589758917047
"1422",0.100322506517833
"1423",-0.0350410306424805
"1424",-0.0626181965706323
"1425",-0.0699350207832333
"1426",0.0342520019704698
"1427",0.0102242771704706
"1428",0.211730922503803
"1429",-0.00805484107838084
"1430",0.211730922503803
"1431",0.123759596765253
"1432",-0.12160241082953
"1433",0.12717254152914
"1434",-0.0785332283973867
"1435",0.25339758917047
"1436",-0.0713467383006413
"1437",0.0594675480182066
"1438",0.0341258101101063
"1439",-0.12160241082953
"1440",0.014042660835916
"1441",-0.12160241082953
"1442",-0.0744221970334547
"1443",0.0176119988926923
"1444",-0.0709655903495299
"1445",0.109553567479254
"1446",0.0176119988926926
"1447",-0.12160241082953
"1448",-0.0658840948573075
"1449",0.0341258101101063
"1450",0.109553567479254
"1451",0.109553567479254
"1452",-0.0291671144362542
"1453",0.133120343331033
"1454",-0.0226243058327794
"1455",-0.0795358842453596
"1456",0.00913207707284314
"1457",-0.0123855606396536
"1458",-0.0334722138744584
"1459",0.0176119988926923
"1460",-0.0449427312656807
"1461",0.0169801023894298
"1462",-0.0309624756762809
"1463",0.260430460416808
"1464",0.0943984060949146
"1465",0.167393199339359
"1466",0.0772908183371369
"1467",0.0102242771704703
"1468",-0.0901139360658385
"1469",-0.0695190774961966
"1470",-0.0682089566114227
"1471",-0.12160241082953
"1472",-0.12160241082953
"1473",0.133120343331033
"1474",0.00595392499451608
"1475",0.25339758917047
"1476",-0.0418656667695116
"1477",-0.0699350207832335
"1478",0.353438982560388
"1479",0.167393199339359
"1480",0.0841589060428981
"1481",-0.0769936470013821
"1482",0.0522433980949145
"1483",-0.0795358842453596
"1484",-0.0541522105921884
"1485",-0.0319467054042175
"1486",0.0140426608359158
"1487",-0.067689239982452
"1488",0.0254447736471779
"1489",0.00913207707284303
"1490",-0.0736322065484651
"1491",0.303219735522233
"1492",-0.0851521955761968
"1493",0.545064255837137
"1494",0.0108188955369625
"1495",0.12839758917047
"1496",-0.12160241082953
"1497",-0.12160241082953
"1498",-0.045940161300641
"1499",0.0772908183371369
"1500",0.0512370953433097
"1501",0.296873722927557
"1502",0.0766196316238036
"1503",-0.12160241082953
"1504",-0.0901139360658381
"1505",-0.0674457352781316
"1506",-0.0167244208603942
"1507",-0.0848393802826226
"1508",-0.0739654903443911
"1509",0.305480922503803
"1510",-0.0756921047412441
"1511",-0.063233530138171
"1512",-0.12160241082953
"1513",-0.0123855606396537
"1514",0.48777258917047
"1515",0.0140426608359164
"1516",0.025444773647178
"1517",-0.0492282788850854
"1518",-0.12160241082953
"1519",-0.0705808814378245
"1520",0.00951014704084052
"1521",-0.0167244208603941
"1522",-0.0194432707640181
"1523",-0.0626181965706323
"1524",0.04371809536972
"1525",0.273459317565532
"1526",0.31589758917047
"1527",0.326745675892336
"1528",0.20104108082084
"1529",-0.0937807031544517
"1530",-0.12160241082953
"1531",-0.029167114436254
"1532",-0.00844566079208808
"1533",-0.0682089566114229
"1534",-0.12160241082953
"1535",0.273459317565532
"1536",0.20823598917047
"1537",-0.00805484107838084
"1538",0.0196037960642975
"1539",-0.0226243058327796
"1540",0.285804996577878
"1541",-0.0123855606396537
"1542",-0.0449427312656807
"1543",0.545064255837137
"1544",0.211730922503803
"1545",-0.0134915727745505
"1546",0.0745238912538033
"1547",-0.0899447150592662
"1548",0.0594675480182066
"1549",0.069776712434359
"1550",-0.0123855606396537
"1551",-0.0418656667695119
"1552",-0.0831079916674173
"1553",0.0224331943021185
"1554",-0.0794644740962189
"1555",-0.0769481358902706
"1556",0.071525987108248
"1557",1.11022302462516e-16
"1558",-0.12160241082953
"1559",-0.0558918662433482
"1560",-0.0170179736770373
"1561",0.326745675892336
"1562",-0.0334722138744589
"1563",0.0254447736471782
"1564",0.0932670453838033
"1565",0.167393199339359
"1566",0.00920880705626448
"1567",-0.0334722138744594
"1568",0.31265714636183
"1569",0.0594675480182068
"1570",-0.0595885962253873
"1571",0.440898304426207
"1572",-0.0226243058327794
"1573",0.12717254152914
"1574",0.0636619579941108
"1575",-0.12160241082953
"1576",0.00920880705626448
"1577",-0.0721365006282242
"1578",-0.0123855606396536
"1579",0.00333306334979266
"1580",0.31589758917047
"1581",-0.0104912997184188
"1582",0.62839758917047
"1583",0.0612285619407306
"1584",0.545064255837137
"1585",-0.0899447150592663
"1586",0.303219735522233
"1587",-0.0901139360658381
"1588",0.00333306334979278
"1589",-0.0919966994800647
"1590",0
"1591",0.0943984060949146
"1592",0.0123541337351538
"1593",0.0697767124343591
"1594",-0.12160241082953
"1595",0.133120343331033
"1596",-0.0123855606396537
"1597",0.0408596117399146
"1598",-0.063233530138171
"1599",0.0254447736471779
"1600",0.12888587042047
"1601",-0.0744221970334547
"1602",0.344136516598563
"1603",-0.0595885962253873
"1604",0.12839758917047
"1605",0.31443870191864
"1606",0.0434004826889887
"1607",0.545064255837137
"1608",-0.12160241082953
"1609",-0.0134915727745504
"1610",-0.0658840948573075
"1611",-0.0480765318200692
"1612",0.12717254152914
"1613",0.260430460416808
"1614",0.440898304426207
"1615",0.0766196316238034
"1616",-0.0831079916674173
"1617",0.0279201586149148
"1618",-0.12160241082953
"1619",0.04371809536972
"1620",0.260430460416808
"1621",0.260430460416808
"1622",-0.0146680828677193
"1623",0.04371809536972
"1624",-0.0709655903495298
"1625",0.31443870191864
"1626",0.0662062488619759
"1627",-0.03910218973255
"1628",0.167393199339359
"1629",-0.12160241082953
"1630",0.0571112301304699
"1631",-0.0123855606396536
"1632",0.344136516598563
"1633",-0.0226243058327794
"1634",0.00951014704084041
"1635",0.30405676885797
"1636",0.0841589060428981
"1637",0.0434004826889887
"1638",-0.0626181965706323
"1639",0
"1640",0.0943984060949145
"1641",0.0943984060949145
"1642",-0.0506348503871429
"1643",-0.00139831397619616
"1644",0.00920880705626448
"1645",-0.0709655903495298
"1646",-0.0794644740962192
"1647",-0.0709655903495294
"1648",-0.0709655903495298
"1649",0.298794685380526
"1650",-0.0682089566114227
"1651",-0.0674457352781316
"1652",0.0292948665728534
"1653",-0.045940161300641
"1654",-0.0848393802826225
"1655",0.0522433980949146
"1656",-0.0418656667695119
"1657",-0.0123855606396535
"1658",0.0092088070562647
"1659",-0.12160241082953
"1660",0.109553567479254
"1661",-0.0682089566114229
"1662",-0.0699350207832335
"1663",0.0943984060949145
"1664",-0.0756921047412441
"1665",0.545064255837137
"1666",-0.0259635862410525
"1667",-0.0848393802826226
"1668",0.0636619579941107
"1669",0.0462054495428923
"1670",0.0891922717660256
"1671",-0.0851521955761968
"1672",-0.12160241082953
"1673",0.31589758917047
"1674",-0.0350410306424804
"1675",0.342607430824154
"1676",0.0176119988926923
"1677",0.0254447736471782
"1678",0.0943984060949146
"1679",1.11022302462516e-16
"1680",0.31265714636183
"1681",-0.12160241082953
"1682",0.0631073469637868
"1683",0.0102242771704703
"1684",-0.0969984611767523
"1685",0.20104108082084
"1686",0.322842033614914
"1687",-0.121602410829529
"1688",0.04371809536972
"1689",0.20104108082084
"1690",0.0766196316238035
"1691",0.0905678959401773
"1692",-0.0575840155608168
"1693",-0.0123855606396537
"1694",0.0662062488619759
"1695",0.0571112301304701
"1696",-0.0860176658022489
"1697",-0.12160241082953
"1698",0.248767959540841
"1699",0.01698010238943
"1700",-0.0632335301381711
"1701",-0.0795358842453596
"1702",0.0766196316238035
"1703",0.00951014704084041
"1704",-0.0848393802826226
"1705",0.167393199339359
"1706",-0.0123855606396536
"1707",0.273459317565532
"1708",-0.0682089566114229
"1709",-0.0687502155566996
"1710",0.323730922503803
"1711",-0.0411599133854489
"1712",-0.0541522105921886
"1713",0.0522433980949146
"1714",-0.0969984611767523
"1715",0.0357860865215817
"1716",-0.0263110959500977
"1717",-0.12160241082953
"1718",0.13746831941047
"1719",-0.0533334360964329
"1720",0.00595392499451608
"1721",-0.03910218973255
"1722",-0.00139831397619616
"1723",-0.12160241082953
"1724",-0.0848393802826219
"1725",-0.12160241082953
"1726",-0.0919966994800646
"1727",-0.0899447150592657
"1728",0.0102242771704703
"1729",0.440898304426207
"1730",-0.0541522105921884
"1731",0.0102242771704703
"1732",-0.0739654903443907
"1733",-0.05885054394953
"1734",0.248767959540841
"1735",-0.0674457352781316
"1736",0.13746831941047
"1737",-0.0969984611767521
"1738",0.0102242771704706
"1739",0.00951014704084063
"1740",-0.12160241082953
"1741",-0.063233530138171
"1742",0.12717254152914
"1743",0.00339758917047006
"1744",-0.0461133160852402
"1745",0.0342520019704703
"1746",-0.0624337912819725
"1747",0.0745238912538033
"1748",-0.00805484107838061
"1749",0.401970961269605
"1750",0.0342520019704698
"1751",0.0123541337351533
"1752",-0.04807653182007
"1753",0.109553567479254
"1754",-0.0785653349045133
"1755",0.0462054495428923
"1756",-0.0259635862410525
"1757",-0.0248156623980224
"1758",-0.0969984611767521
"1759",-0.0350410306424804
"1760",-0.0848393802826226
"1761",0.20823598917047
"1762",0.305124794973502
"1763",-0.069519077496196
"1764",-0.0460359972500213
"1765",0.156175366948248
"1766",0.260430460416808
"1767",0.0631073469637869
"1768",0.12888587042047
"1769",0.0745238912538033
"1770",-0.05885054394953
"1771",0.167393199339359
"1772",-0.0899447150592662
"1773",-0.0769936470013821
"1774",0.0279201586149146
"1775",0.0462054495428923
"1776",0.0728420336149145
"1777",0.0176119988926923
"1778",0.0176119988926923
"1779",-0.0624337912819724
"1780",0.23846050373047
"1781",-0.0414157788850854
"1782",-0.0449427312656806
"1783",0.353438982560388
"1784",-0.0682089566114229
